model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdl46,17608,7,218686.234375,62481.78125,1077.739501953125,0.0036798818373412995,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17609,8,219427.03125,62693.4375,1070.8714599609375,0.0036361584779037452,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17610,7,219352.15625,62672.044642857145,1072.9200439453125,0.003646738913446685,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17611,8,219687.328125,62767.80803571428,1067.5015869140625,0.0036165107641620486,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17612,7,219154.171875,62615.477678571435,1076.5419921875,0.0036665603274293134,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17613,8,220111.328125,62888.950892857145,1060.398681640625,0.003577274683443215,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17614,7,218768.28125,62505.22321428572,1078.5428466796875,0.0036821738602916755,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17615,8,220219.375,62919.821428571435,1060.8614501953125,0.00357762095272186,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17616,7,219057.3125,62587.80357142857,1078.978271484375,0.003679303202829054,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17617,8,219884.46875,62824.13392857143,1068.7437744140625,0.003618917602219518,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17618,8,220377.375,62964.96428571429,1050.661376953125,0.0035287713947637547,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17619,8,220844.546875,63098.44196428571,1039.82666015625,0.0034722462972575944,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17620,8,220506.078125,63001.736607142855,1050.1875,0.0035245627086951756,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17621,8,221054.6875,63158.482142857145,1036.8104248046875,0.0034553007377628557,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17622,8,220501.375,63000.392857142855,1051.5042724609375,0.0035306096048649924,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17623,8,220832.359375,63094.95982142857,1043.5150146484375,0.003489139983058416,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17624,8,220773.125,63078.03571428572,1047.06884765625,0.0035061733517440133,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17625,8,221129.078125,63179.73660714286,1037.33203125,0.003456497163244799,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17626,8,220744.734375,63069.92410714286,1049.9215087890625,0.0035195471864313296,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17627,8,221274.65625,63221.330357142855,1036.3577880859375,0.003449820241607256,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17628,8,221526.875,63293.392857142855,1021.8255004882812,0.0033802918968106298,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17629,8,222001.921875,63429.12053571428,1008.3136596679688,0.003312195018212469,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17630,8,221599.53125,63314.15178571429,1021.8904418945312,0.0033794766517338077,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17631,8,221900.953125,63400.27232142857,1013.4788818359375,0.0033369792756988074,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17632,8,221601.375,63314.67857142857,1022.8727416992188,0.003383881267429946,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17633,8,221996.46875,63427.5625,1013.15625,0.0033340901959729935,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17634,8,221481.109375,63280.31696428571,1028.3924560546875,0.003410640565176587,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17635,8,221947.640625,63413.611607142855,1017.6488647460938,0.003355065467914765,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17636,8,221896.875,63399.107142857145,1020.9856567382812,0.0033708706205902235,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17637,8,221981.34375,63423.24107142857,1018.1473388671875,0.003356801640530602,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17638,8,222146.3125,63470.375,1005.2273559570312,0.003296149045719727,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17639,8,223017.5,63719.28571428572,984.38543701171875,0.003189818902156641,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17640,8,222267.21875,63504.919642857145,1005.1785278320312,0.003294136364101291,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17641,8,222688.25,63625.21428571429,994.300048828125,0.0032390575112432964,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17642,8,222679.625,63622.75,997.4697265625,0.003253417220199199,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17643,8,223006.8125,63716.232142857145,989.68365478515625,0.0032137298710780697,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17644,8,222695.890625,63627.39732142857,998.4031982421875,0.003257371279758825,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17645,8,223199.015625,63771.14732142857,985.7965087890625,0.0031935468299136346,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17646,8,222684.5625,63624.16071428572,1001.0596313476562,0.0032694661146421243,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17647,8,223253.984375,63786.85267857143,986.82769775390625,0.003197379432005518,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17648,8,223420.578125,63834.450892857145,974.44281005859375,0.003139562237038651,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17649,8,223177.921875,63765.12053571429,983.7860107421875,0.003184840170437166,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17650,8,223717.4375,63919.267857142855,973.02752685546875,0.0031290700209967706,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17651,8,223702.234375,63914.924107142855,975.1934814453125,0.003138964988021535,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17652,8,223500.140625,63857.18303571429,982.152587890625,0.003172940231301588,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17653,7,187036.1875,53438.91071428572,1103.36865234375,0.004439614939989889,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17653,27,141256.1875,40358.91071428572,1085.251708984375,0.00575020268747077,7525289.439141761,0.7752403798105213,7525289.439141761,0.7752403798105213,5,FALSE,85,65,46,85,100
cdl46,17654,7,201517.59375,57576.45535714286,1081.14501953125,0.004010295103730862,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17655,7,204700.140625,58485.75446428571,1077.7548828125,0.003931384122919432,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17656,7,178591.1875,51026.05357142857,1115.91064453125,0.004719777366009451,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17656,27,156333.625,44666.75000000001,1109.6322021484375,0.0053515819271026145,8624155.914440135,0.8884434227712869,8624155.914440135,0.8884434227712869,5,FALSE,85,65,46,85,100
cdl46,17657,7,199966.125,57133.17857142857,1086.2406005859375,0.004066891832733857,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17657,27,118929.15625,33979.75892857143,1034.3160400390625,0.0064014247140432605,5957678.285960635,0.613748190624248,5957678.285960635,0.613748190624248,1,FALSE,85,65,46,85,100
cdl46,17658,7,195974.59375,55992.74107142857,1110.127197265625,0.004271610831011736,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17658,27,149673.84375,42763.95535714286,1091.760498046875,0.005470297799089395,7137381.912052775,0.735278916392561,7137381.912052775,0.735278916392561,1,FALSE,85,65,46,85,100
cdl46,17659,7,217833.015625,62238.00446428572,1079.9237060546875,0.0037043223394740508,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17660,7,210399.4375,60114.125,1079.8681640625,0.0038349349867558462,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17661,7,211314.171875,60375.47767857143,1083.412109375,0.003835105341890596,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17662,7,203550.28125,58157.22321428572,1086.40625,0.003996094945213936,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17662,27,113433.125,32409.464285714286,1028.3455810546875,0.006658950646512537,5570333.227117775,0.5738446715684662,5570333.227117775,0.5738446715684662,7,FALSE,85,65,46,85,100
cdl46,17663,7,218019.796875,62291.37053571429,1079.63671875,0.003699832447841785,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17664,7,195483.828125,55852.52232142857,1100.3602294921875,0.0042323717385109785,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17664,27,135550.265625,38728.64732142857,1075.6463623046875,0.005921392766025334,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,1,FALSE,85,65,46,85,100
cdl46,17665,7,217961.46875,62274.705357142855,1081.58935546875,0.00370978118337143,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17666,7,203862,58246.28571428572,1090.0030517578125,0.004007627962826875,9707040.080885671,1,9707040.080885671,1,7,FALSE,85,65,46,85,100
cdl46,17666,27,114440.75,32697.35714285714,1037.385986328125,0.006679316470122093,5570333.227117775,0.5738446715684662,5570333.227117775,0.5738446715684662,7,FALSE,85,65,46,85,100
cdl46,17667,7,211321.515625,60377.575892857145,1097.5081787109375,0.0039016764396771894,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17667,27,130776.265625,37364.64732142857,1060.1634521484375,0.006019161415769609,5570333.227117775,0.5738446715684662,5570333.227117775,0.5738446715684662,3,FALSE,85,65,46,85,100
cdl46,17668,7,219209.015625,62631.14732142857,1079.12060546875,0.0036774062561723162,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17669,8,220516.671875,63004.76339285714,1058.184814453125,0.0035606596443565385,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17670,7,219921.578125,62834.736607142855,1070.370849609375,0.003625705382834975,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17671,8,220544.546875,63012.727678571435,1057.9041748046875,0.0035589371214403893,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17672,7,219516.203125,62718.915178571435,1076.7744140625,0.003661572141919763,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17673,8,220359.40625,62959.83035714286,1064.920166015625,0.0035937661091588868,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17674,7,219954.25,62844.07142857143,1071.5103759765625,0.003630347565353079,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17675,8,220473.734375,62992.49553571428,1063.04248046875,0.0035833859425857062,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17676,7,219762.875,62789.39285714286,1074.0140380859375,0.0036449015243631916,9707040.080885671,1,9707040.080885671,1,3,FALSE,85,65,46,85,100
cdl46,17677,8,220459.375,62988.392857142855,1066.7899169921875,0.003600617651175812,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17678,8,220618.125,63033.75,1055.8251953125,0.003548326753808192,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17679,8,221484.5,63281.28571428572,1033.644287109375,0.0034343003104477967,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17680,8,220957.15625,63130.61607142857,1049.5972900390625,0.003514696257044458,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17681,8,221504.171875,63286.90625,1034.4619140625,0.003437686557399067,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17682,8,221034.625,63152.75,1047.855224609375,0.003505583003610294,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17683,8,221400.15625,63257.18750000001,1038.3131103515625,0.003456696342559887,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17684,8,221084.25,63166.92857142857,1048.876708984375,0.003509416473513491,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17685,8,221267.890625,63219.39732142857,1044.3907470703125,0.0034862299490966303,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17686,8,220936.390625,63124.68303571429,1055.7003173828125,0.003542650059452208,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17687,8,221446.453125,63270.415178571435,1041.382568359375,0.003469834614716749,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17688,8,221875.171875,63392.90625000001,1022.5439453125,0.0033782236154605797,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17689,8,222392.328125,63540.665178571435,1010.2929077148438,0.0033152803153372887,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17690,8,221770.5625,63363.01785714286,1026.9366455078125,0.0033996245354151206,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17691,8,222213.78125,63489.65178571429,1015.443115234375,0.003341120928944973,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17692,8,222059.09375,63445.455357142855,1022.27392578125,0.003374209599471762,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17693,8,222272.125,63506.32142857143,1016.7169799804688,0.003345975029394571,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17694,8,222229.5,63494.14285714286,1020.5248413085938,0.003363751623023018,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17695,8,222423.59375,63549.59821428572,1014.68994140625,0.003334583030970607,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17696,8,222168.09375,63476.59821428572,1023.9037475585938,0.0033798901313145634,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17697,8,222509.875,63574.25,1014.83154296875,0.003333926384025653,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17698,8,222509.546875,63574.15625000001,1006.5604248046875,0.003296759330586307,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17699,8,223195.203125,63770.05803571429,991,0.0032169150140645524,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17700,8,222613.515625,63603.861607142855,1007.275146484375,0.003298430216255541,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17701,8,223178.875,63765.39285714286,992.8731689453125,0.003225543497095379,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17702,8,222797.953125,63656.55803571428,1003.5908203125,0.0032791630715862303,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17703,8,223459,63845.42857142857,988.315673828125,0.0032011047835536943,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17704,8,222782.171875,63652.049107142855,1007.3595581054688,0.003296312051924459,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17705,8,223269.6875,63791.33928571429,994.56573486328125,0.003231812356360651,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17706,8,223060.34375,63731.52678571428,1001.22021484375,0.0032646780803849184,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17707,8,223681.3125,63908.94642857143,986.24420166015625,0.003188662448769189,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17708,8,223762.46875,63932.133928571435,976.28131103515625,0.003142981550766235,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17709,8,223606.625,63887.607142857145,982.95953369140625,0.0031750380101278584,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17710,8,223727.125,63922.03571428572,981.85333251953125,0.0031683835052165946,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17711,8,223846.390625,63956.111607142855,980.44268798828125,0.003160393544935146,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17712,8,223945.40625,63984.40178571428,980.12744140625,0.003157588508946028,9707040.080885671,1,9707040.080885671,1,9,FALSE,85,65,46,85,100
cdl46,17713,7,199638.71875,57039.633928571435,1105.88134765625,0.004171942962122672,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17713,27,146444.40625,41841.25892857143,1082.769775390625,0.005529537085959027,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,1,FALSE,85,65,46,85,100
cdl46,17714,7,197794.875,56512.82142857143,1102.606201171875,0.004194275514832601,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17714,27,141709.015625,40488.290178571435,1077.7525634765625,0.005678908712527884,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,1,FALSE,85,65,46,85,100
cdl46,17715,7,178521.4375,51006.125,1067.840087890625,0.004452350927829746,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17715,27,93110.484375,26602.995535714286,995.86102294921875,0.0077634761305495435,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,5,FALSE,85,65,46,85,100
cdl46,17716,7,195784.484375,55938.42410714286,1098.1087646484375,0.004214372590772044,9707040.080885671,1,9707040.080885671,1,1,FALSE,85,65,46,85,100
cdl46,17716,27,136189.125,38911.17857142857,1072.41796875,0.005869910455405305,6741740.729490181,0.6945207471395405,6741740.729490181,0.6945207471395405,1,FALSE,85,65,46,85,100
cdl46,17717,7,7732.482421875,2209.280691964286,278.39373779296875,6.975428457114885e-4,502321.90659057756,0.05174820567391184,502321.90659057756,0.05174820567391184,6,FALSE,85,65,46,85,100
cdl46,17718,7,186873.46875,53392.419642857145,1096.5919189453125,0.0044072169498128,9707040.080885671,1,9707040.080885671,1,5,FALSE,85,65,46,85,100
cdl46,17718,27,140693.765625,40198.21875,1076.401123046875,0.005710282324720989,7525289.439141761,0.7752403798105213,7525289.439141761,0.7752403798105213,5,FALSE,85,65,46,85,100
