model,id,type,maxZ,maxP,maxT,maxGrad,time.maxP,tstar.maxP,time.maxT,tstar.maxT,cls,recovered,phi,zc,z1100,age,cv
cdh46,20258,10,271593.65625,77598.1875,1718.8817138671875,0.005323694720381332,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20259,8,231587.734375,66167.92410714286,1059.2396240234375,0.003394996829798912,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20259,10,271333.75,77523.92857142858,1721.3787841796875,0.005337997149929515,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20260,8,232471.609375,66420.45982142858,1029.9188232421875,0.0032559624174201916,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20260,10,272237.28125,77782.08035714287,1720.868408203125,0.005318406066777913,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20261,8,231965.328125,66275.80803571429,1055.96728515625,0.003375363428168582,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20261,10,271659.1875,77616.91071428571,1720.4224853515625,0.005328082214600463,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20262,8,232560.296875,66445.79910714286,1036.7021484375,0.0032838887750817848,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20262,10,272264.3125,77789.80357142858,1719.883544921875,0.005314260733021611,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20263,8,232197.5,66342.14285714286,1057.4271240234375,0.0033782754940231375,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20263,10,271836.40625,77667.54464285714,1719.522216796875,0.0053212968665666905,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20264,8,232714.859375,66489.95982142858,1035.51806640625,0.003276619586966373,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20264,10,272396.75,77827.64285714286,1719.26416015625,0.0053094031413966946,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20265,8,232549.03125,66442.58035714287,1054.5135498046875,0.0033606398857216804,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20265,10,272137.53125,77753.58035714286,1718.5401611328125,0.005311800083189784,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20266,8,232953.953125,66558.27232142858,1038.0164794921875,0.0032839815303829156,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20266,10,272572.9375,77877.98214285714,1721.2001953125,0.005313074029267854,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,4,FALSE,55,59,46,55,100
cdh46,20267,8,232672.609375,66477.88839285714,1059.265869140625,0.003379279887102633,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20267,10,272204.4375,77772.69642857142,1718.8126220703125,0.005311495416272604,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,4,FALSE,55,59,46,55,100
cdh46,20268,8,233201.15625,66628.90178571429,1036.9385986328125,0.0032758782628583664,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20268,10,272778.28125,77936.65178571429,1724.55810546875,0.005321384454865759,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,4,FALSE,55,59,46,55,100
cdh46,20269,8,232719.5625,66491.30357142857,1020.282470703125,0.003211085749197062,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20269,10,272501.09375,77857.45535714286,1720.3087158203125,0.005311203327308893,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,6,FALSE,55,59,46,55,100
cdh46,20270,8,232952.234375,66557.78125,1007.2755126953125,0.0031520432275111655,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20270,10,272775.5,77935.85714285714,1719.90869140625,0.0053043938748393825,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,6,FALSE,55,59,46,55,100
cdh46,20271,8,232651.25,66471.78571428572,1026.03173828125,0.003236740564605821,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,4,FALSE,55,59,46,55,100
cdh46,20271,10,272407.8125,77830.80357142857,1720.2430419921875,0.005312780968762368,7784877.467320048,0.8363802716746805,8543668.083086167,0.9179021073134294,4,FALSE,55,59,46,55,100
cdh46,20272,8,233516.0625,66718.875,994.52728271484375,0.0030898400520728364,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20272,10,273314.875,78089.96428571428,1726.908935546875,0.005319538263502398,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20273,8,233290.5625,66654.44642857143,1013.530517578125,0.0031742840757997873,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20273,10,273004.53125,78001.29464285714,1724.9801025390625,0.005318520157489373,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20274,8,233271.984375,66649.13839285714,1009.5902099609375,0.003157645406646091,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20274,10,273016.09375,78004.59821428571,1724.6263427734375,0.005316999166000402,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20275,8,233583.046875,66738.01339285714,1014.4601440429688,0.0031742892044719106,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20275,10,273232.65625,78066.47321428571,1727.0699462890625,0.005321728252565207,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20276,8,233805.625,66801.60714285714,1005.2936401367188,0.003132061686440259,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20276,10,273472.40625,78134.97321428572,1727.7569580078125,0.005319574936119583,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20277,8,233736.46875,66781.84821428571,1016.28466796875,0.003180011540106533,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20277,10,273342.65625,78097.90178571429,1727.3126220703125,0.005320474462427825,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20278,8,234121.71875,66891.91964285714,1000.6802978515625,0.0031081281212897403,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20278,10,273755.21875,78215.77678571429,1728.0474853515625,0.0053151406281695315,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20279,8,233301.140625,66657.46875,994.4232177734375,0.0030922404230034504,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20279,10,273142.875,78040.82142857143,1724.370361328125,0.0053135940717037745,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20280,8,233807.578125,66802.16517857143,970.52447509765625,0.0029833270619001938,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20280,10,273711.5,78203.28571428571,1728.609619140625,0.005318043338115589,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20281,8,233685.625,66767.32142857142,984.413330078125,0.0030443178953695805,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20281,10,273519.15625,78148.33035714286,1727.9315185546875,0.005319303914585279,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20282,8,234004.34375,66858.38392857143,976.7138671875,0.003007268394723976,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20282,10,273826.03125,78236.00892857143,1728.6297607421875,0.005315892554470888,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20283,8,233878.0625,66822.30357142858,989.3289794921875,0.003062830997636589,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20283,10,273640.34375,78182.95535714286,1728.2520751953125,0.0053181195990779865,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20284,8,234272.5,66935,972.6524658203125,0.0029864899457696164,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20284,10,274066.5625,78304.73214285714,1728.7003173828125,0.005311484568216207,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20285,8,234321.828125,66949.09375,981.92578125,0.0030254363706646247,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20285,10,274043.5625,78298.16071428572,1728.5391845703125,0.005311342369410018,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20286,8,234682.640625,67052.18303571429,966.85821533203125,0.002956580910646685,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20286,10,274430.78125,78408.79464285714,1728.902099609375,0.0053051705533100615,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20287,8,234615.6875,67033.05357142858,980.734619140625,0.003016569892158746,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20287,10,274283.75,78366.78571428571,1728.757080078125,0.005307485697122505,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20288,8,234742.8125,67069.375,974.7406005859375,0.0029894018611791896,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20288,10,274424.1875,78406.91071428572,1728.99169921875,0.005305624524145671,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20289,8,234240.140625,66925.75446428572,957.46710205078125,0.002922074330319666,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20289,10,274146.46875,78327.5625,1728.943603515625,0.005310823845932267,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20290,8,234554.765625,67015.64732142857,952.23602294921875,0.0028958525789885823,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20290,10,274433.46875,78409.5625,1728.886474609375,0.005305061664820629,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20291,8,234633.296875,67038.08482142858,959.89862060546875,0.0029275411024523574,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20291,10,274440.09375,78411.45535714287,1728.896240234375,0.0053049691841331945,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20292,8,234986.59375,67139.02678571429,960.86907958984375,0.0029272694608342685,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20292,10,274710.28125,78488.65178571428,1729.427490234375,0.005301685410561513,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20293,8,235453,67272.28571428571,950.6114501953125,0.002877905357737266,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,6,FALSE,55,59,46,55,100
cdh46,20293,10,275148.25,78613.78571428572,1729.8543701171875,0.005294797877570319,7784877.467320048,0.8363802716746805,8164965.502753263,0.8772156137427382,6,FALSE,55,59,46,55,100
cdh46,20294,7,201862.078125,57674.87946428572,1123.4342041015625,0.004212946839747405,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,20294,27,143417.328125,40976.37946428572,1098.3883056640625,0.005755150486032404,6926929.835867732,0.7442053497071853,6926929.835867732,0.7442053497071853,5,FALSE,55,59,46,55,100
cdh46,20295,7,179332.28125,51237.794642857145,1144.468505859375,0.004859518318648361,9307820.534471028,1,9307820.534471028,1,10,FALSE,55,59,46,55,100
cdh46,20295,27,170170.921875,48620.263392857145,1142.4879150390625,0.005109497589004952,8939505.711959654,0.9604295311509995,8939505.711959654,0.9604295311509995,10,FALSE,55,59,46,55,100
cdh46,20296,7,217256.375,62073.25,1147.196533203125,0.004023801525746368,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,20296,27,161168.265625,46048.075892857145,1128.52001953125,0.0053082411491716395,6475858.751834842,0.6957438347518452,6475858.751834842,0.6957438347518452,5,FALSE,55,59,46,55,100
cdh46,20297,7,210945.796875,60270.227678571435,1120.53857421875,0.0040178026145786415,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,20297,27,128008.625,36573.892857142855,1070.626953125,0.006231040706241474,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,5,FALSE,55,59,46,55,100
cdh46,20298,7,39090.39453125,11168.684151785714,695.838623046875,0.010816944370025365,3587292.8904151535,0.38540632333098834,5076138.785852911,0.5453627696251443,14,TRUE,55,59,46,55,100
cdh46,20299,7,215406.5,61544.71428571428,1122.790283203125,0.003945054040630737,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,20299,27,137506.234375,39287.49553571428,1073.380859375,0.005820687789269555,6027424.859965826,0.6475656505885102,6027424.859965826,0.6475656505885102,5,FALSE,55,59,46,55,100
cdh46,20300,7,238843.296875,68240.94196428571,1101.604736328125,0.0034692400715008553,6475858.751834842,0.6957438347518452,6475858.751834842,0.6957438347518452,8,FALSE,55,59,46,55,100
cdh46,20300,10,263890.21875,75397.20535714286,1729.3931884765625,0.0055189358490634185,8164965.502753263,0.8772156137427382,8543668.083086167,0.9179021073134294,8,FALSE,55,59,46,55,100
cdh46,20300,27,121816.671875,34804.763392857145,1056.982177734375,0.006435754364877447,4077038.895136089,0.43802293781202467,4077038.895136089,0.43802293781202467,8,FALSE,55,59,46,55,100
cdh46,20301,7,231281.53125,66080.4375,1137.991455078125,0.0037399936363406664,9307820.534471028,1,9307820.534471028,1,8,FALSE,55,59,46,55,100
cdh46,20301,27,147388.921875,42111.12053571428,1090.7572021484375,0.0055482948904529905,5558905.066882177,0.597229506767461,5558905.066882177,0.597229506767461,8,FALSE,55,59,46,55,100
cdh46,20302,7,240418.9375,68691.125,1114.4979248046875,0.0035001316183950254,6926929.835867732,0.7442053497071853,6926929.835867732,0.7442053497071853,5,FALSE,55,59,46,55,100
cdh46,20302,10,255630.875,73037.39285714286,1725.9486083984375,0.005683775906953483,8543668.083086167,0.9179021073134294,8939505.711959654,0.9604295311509995,5,FALSE,55,59,46,55,100
cdh46,20302,27,138159.125,39474.03571428571,1079.3304443359375,0.0058362445791107715,4580160.046855749,0.4920765317609386,4580160.046855749,0.4920765317609386,5,FALSE,55,59,46,55,100
cdh46,20303,7,62330.8125,17808.803571428572,927.21990966796875,0.010495931040012814,8543668.083086167,0.9179021073134294,7367973.738840607,0.7915895790592117,8,FALSE,55,59,46,55,100
cdh46,20303,27,68414.890625,19547.11160714286,1053.7138671875,0.011411461160799012,9307820.534471028,1,8939505.711959654,0.9604295311509995,8,FALSE,55,59,46,55,100
cdh46,20304,7,241964.1875,69132.625,1213.8780517578125,0.003888501275660112,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,20304,27,142547.34375,40727.81250000001,1079.4306640625,0.005657282996986747,5076138.785852911,0.5453627696251443,5076138.785852911,0.5453627696251443,5,FALSE,55,59,46,55,100
cdh46,20305,7,199692.578125,57055.02232142858,1106.140625,0.004172116123807493,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
cdh46,20305,27,137704.484375,39344.138392857145,1065.2298583984375,0.0057531158988331785,6926929.835867732,0.7442053497071853,6926929.835867732,0.7442053497071853,5,FALSE,55,59,46,55,100
cdh46,20306,7,235770.203125,67362.91517857143,1110.31787109375,0.003551415149139194,6926929.835867732,0.7442053497071853,6926929.835867732,0.7442053497071853,8,FALSE,55,59,46,55,100
cdh46,20306,10,252203.15625,72058.04464285714,1727.26025390625,0.0057662254332166,8543668.083086167,0.9179021073134294,9307820.534471028,1,8,FALSE,55,59,46,55,100
cdh46,20306,27,133800.921875,38228.83482142857,1071.8291015625,0.00597028099932514,4580160.046855749,0.4920765317609386,4580160.046855749,0.4920765317609386,8,FALSE,55,59,46,55,100
cdh46,20307,7,210564.6875,60161.33928571428,1118.9759521484375,0.004017653492580219,9307820.534471028,1,9307820.534471028,1,5,FALSE,55,59,46,55,100
